node_id,entity_type,degree,betweenness,is_articulation_point
a3951,artist,2,1.5551770600186372e-06,True
a164,artist,4,1.5551770600186372e-06,True
a1050,artist,2,1.5551770600186372e-06,True
a804,artist,2,1.5551770600186372e-06,True
a3329,artist,2,1.5551770600186372e-06,True
a3858,artist,2,1.5551770600186372e-06,True
a106,artist,2,1.5551770600186372e-06,True
a1792,artist,2,1.5551770600186372e-06,True
a911,artist,2,1.5551770600186372e-06,True
a1992,artist,2,1.5551770600186372e-06,True
a3395,artist,4,1.5551770600186372e-06,True
a454,artist,2,1.5551770600186372e-06,True
a4810,artist,2,1.5551770600186372e-06,True
a2021,artist,2,1.5551770600186372e-06,True
a3893,artist,2,1.5551770600186372e-06,True
a4420,artist,2,1.5551770600186372e-06,True
a2660,artist,2,1.5551770600186372e-06,True
a40,artist,2,1.5551770600186372e-06,True
a2347,artist,2,1.5551770600186372e-06,True
t739,track,2,1.5551770600186372e-06,True
a1839,artist,2,1.5551770600186372e-06,True
a424,artist,2,1.5551770600186372e-06,True
a4564,artist,2,1.5551770600186372e-06,True
a3576,artist,2,1.5551770600186372e-06,True
a1580,artist,2,1.5551770600186372e-06,True
a3414,artist,2,1.5551770600186372e-06,True
a532,artist,2,1.5551770600186372e-06,True
a1910,artist,2,1.5551770600186372e-06,True
a3059,artist,5,1.5551770600186372e-06,True
a1013,artist,5,1.5033378246846826e-06,False
a270,artist,5,1.5033378246846826e-06,False
a3239,artist,2,1.4529782005529205e-06,True
a2673,artist,2,1.4529782005529205e-06,True
a4716,artist,3,1.4529782005529205e-06,False
a2412,artist,4,1.4529782005529205e-06,False
a3918,artist,2,1.4529782005529205e-06,True
a2506,artist,3,1.451498589350728e-06,False
a2488,artist,2,1.451498589350728e-06,False
a4096,artist,2,1.451498589350728e-06,False
a2961,artist,5,1.451498589350728e-06,False
b642,area,5,1.451498589350728e-06,True
a456,artist,3,1.451498589350728e-06,False
a476,artist,2,1.3478201186828195e-06,False
a1812,artist,2,1.3478201186828195e-06,False
a2824,artist,3,1.3478201186828195e-06,False
a266,artist,2,1.3478201186828195e-06,False
a3054,artist,3,1.3478201186828195e-06,False
a1325,artist,3,1.3478201186828195e-06,False
a4464,artist,5,1.3478201186828195e-06,False
a4781,artist,4,1.3478201186828195e-06,False
a4467,artist,3,1.3478201186828195e-06,False
a1958,artist,3,1.347820118682819e-06,True
a3455,artist,5,1.3019053673870308e-06,False
a4260,artist,5,1.3019053673870308e-06,False
a516,artist,5,1.3019053673870308e-06,False
a2203,artist,5,1.3019053673870308e-06,False
a1710,artist,3,1.2959808833488645e-06,False
a3599,artist,3,1.2959808833488645e-06,False
a3436,artist,3,1.2959808833488645e-06,False
a2285,artist,3,1.2959808833488645e-06,False
a1086,artist,7,1.264383635145311e-06,False
a3570,artist,6,1.255003202084881e-06,False
a3145,artist,6,1.255003202084881e-06,False
a1328,artist,5,1.2454098861882175e-06,False
a1253,artist,3,1.2454098861882175e-06,False
a1376,artist,5,1.2441416480149099e-06,False
a1192,artist,5,1.2441416480149099e-06,False
a880,artist,7,1.2441416480149099e-06,False
a3874,artist,5,1.2441416480149099e-06,True
a2523,artist,5,1.2441416480149099e-06,False
a4500,artist,3,1.2441416480149099e-06,False
a703,artist,2,1.2441416480149099e-06,True
a3754,artist,3,1.2441416480149099e-06,True
a2172,artist,5,1.2441416480149099e-06,True
a3886,artist,5,1.2441416480149099e-06,True
a2248,artist,4,1.2441416480149099e-06,True
a2902,artist,2,1.2441416480149099e-06,True
a3357,artist,4,1.2268619029035916e-06,True
a2841,artist,6,1.202670259747746e-06,False
a4403,artist,3,1.1935178075970418e-06,False
a2165,artist,3,1.1935178075970418e-06,False
a182,artist,3,1.1611988714805824e-06,False
a3100,artist,3,1.1611988714805824e-06,False
a1087,artist,6,1.158428878263961e-06,False
a730,artist,5,1.1524983549963978e-06,False
t809,track,9,1.1404631773470007e-06,True
b291,area,6,1.1404631773470007e-06,True
b397,area,4,1.1404631773470007e-06,False
b305,area,5,1.1404631773470007e-06,True
a2987,artist,5,1.0972638145687052e-06,False
a1363,artist,4,1.0775978189420143e-06,False
a1361,artist,4,1.0775978189420143e-06,False
a3008,artist,4,1.0775978189420143e-06,False
a3241,artist,2,1.0367847066790915e-06,True
a3762,artist,2,1.0367847066790915e-06,True
a2664,artist,2,1.0367847066790915e-06,True
a1693,artist,2,1.0367847066790915e-06,True
a3121,artist,2,1.0367847066790915e-06,True
a1379,artist,2,1.0367847066790915e-06,True
a1071,artist,3,1.0367847066790915e-06,True
a1067,artist,2,1.0367847066790915e-06,True
a4541,artist,2,1.0367847066790915e-06,True
a3551,artist,2,1.0367847066790915e-06,True
a1484,artist,2,1.0367847066790915e-06,True
a4792,artist,2,1.0367847066790915e-06,True
a3540,artist,2,1.0367847066790915e-06,True
b12,area,4,1.0367847066790915e-06,True
a2151,artist,2,1.0367847066790915e-06,True
a1855,artist,3,1.0367847066790915e-06,True
a2379,artist,2,1.0367847066790915e-06,True
a4281,artist,2,1.0367847066790915e-06,True
a2117,artist,2,1.0367847066790915e-06,True
a390,artist,2,1.0367847066790915e-06,True
a285,artist,5,1.0367847066790915e-06,False
t2048,track,2,1.0367847066790915e-06,True
a2953,artist,2,1.0367847066790915e-06,True
a3156,artist,2,1.0367847066790915e-06,True
a2685,artist,3,1.0367847066790915e-06,True
a4121,artist,2,1.0367847066790915e-06,True
a2521,artist,2,1.0367847066790915e-06,True
a2931,artist,5,1.0367847066790915e-06,False
a2030,artist,2,1.0367847066790915e-06,True
a2932,artist,6,1.0367847066790915e-06,False
a2519,artist,2,1.0367847066790915e-06,True
a4772,artist,2,1.0367847066790915e-06,True
a2884,artist,3,1.0367847066790915e-06,True
a3715,artist,2,1.0367847066790915e-06,True
a2332,artist,4,1.0283916876250226e-06,False
a4108,artist,4,1.0283916876250226e-06,False
a264,artist,3,1.0108650890121143e-06,False
a4808,artist,3,1.0108650890121143e-06,False
a4846,artist,4,1.0108650890121143e-06,False
a3380,artist,5,1.0108650890121143e-06,False
a1351,artist,3,1.0108650890121143e-06,False
a3450,artist,2,1.0108650890121143e-06,False
a1699,artist,3,1.0108650890121143e-06,False
a4161,artist,3,1.0108650890121143e-06,False
a3033,artist,4,1.0022252164564552e-06,False
a2678,artist,5,9.859494932323388e-07,False
a1307,artist,3,9.849454713451369e-07,False
a3877,artist,3,9.849454713451369e-07,False
a1309,artist,3,9.849454713451369e-07,False
a4872,artist,3,9.60003453936751e-07,False
a4869,artist,3,9.60003453936751e-07,False
a2918,artist,3,9.590258536781597e-07,False
a2423,artist,7,9.503859811225005e-07,False
a639,artist,7,9.503859811225005e-07,False
a4328,artist,3,9.503859811225005e-07,False
a1942,artist,8,9.503859811225005e-07,False
a4164,artist,2,9.340574146411632e-07,True
a1717,artist,2,9.340574146411632e-07,True
a2309,artist,3,9.340574146411632e-07,True
a469,artist,2,9.331062360111824e-07,True
a695,artist,2,9.331062360111824e-07,True
a4126,artist,3,9.331062360111824e-07,False
a2983,artist,2,9.331062360111824e-07,True
a885,artist,3,9.331062360111824e-07,False
a2572,artist,4,9.331062360111824e-07,True
a938,artist,2,9.331062360111824e-07,True
a4189,artist,2,9.331062360111824e-07,True
a1925,artist,2,9.331062360111824e-07,True
a1333,artist,2,9.331062360111824e-07,True
a3574,artist,2,9.331062360111824e-07,True
a2709,artist,2,9.331062360111824e-07,True
a1990,artist,3,9.128642488807812e-07,False
a1916,artist,3,9.128642488807812e-07,False
a2750,artist,4,8.679369115913538e-07,False
a2751,artist,4,8.679369115913538e-07,False
a2786,artist,4,8.679369115913538e-07,False
a3569,artist,4,8.679369115913538e-07,False
a3299,artist,3,8.639872555659093e-07,False
a3297,artist,3,8.639872555659093e-07,False
a3304,artist,3,8.639872555659093e-07,False
a4815,artist,3,8.553473830102505e-07,True
a3183,artist,2,8.302732574588117e-07,True
a4602,artist,3,8.302732574588117e-07,True
a1296,artist,2,8.302732574588117e-07,True
b674,area,6,8.302732574588117e-07,True
a2109,artist,3,8.294277653432732e-07,True
t1956,track,2,8.294277653432732e-07,True
a4664,artist,2,8.294277653432732e-07,True
a1198,artist,3,8.294277653432732e-07,True
a2130,artist,5,8.294277653432732e-07,True
a1359,artist,3,8.294277653432732e-07,True
a2583,artist,3,8.294277653432732e-07,True
a414,artist,4,8.294277653432732e-07,True
a2071,artist,3,8.294277653432732e-07,True
a2547,artist,5,8.210347462892043e-07,False
a531,artist,5,8.210347462892043e-07,False
a648,artist,5,8.210347462892043e-07,False
a731,artist,3,7.98817931146081e-07,False
a729,artist,3,7.98817931146081e-07,False
a4543,artist,4,7.845004280538459e-07,False
a1957,artist,3,7.775885300093186e-07,False
a2287,artist,3,7.775885300093186e-07,False
a3140,artist,4,7.775885300093186e-07,False
a2263,artist,2,7.775885300093186e-07,False
a3944,artist,2,7.775885300093186e-07,False
a4354,artist,4,7.775885300093186e-07,True
a4050,artist,3,7.775885300093186e-07,False
a3417,artist,2,7.775885300093186e-07,False
a2765,artist,3,7.775885300093186e-07,False
a506,artist,3,7.775885300093186e-07,False
a3584,artist,2,7.775885300093186e-07,False
a3207,artist,3,7.775885300093186e-07,False
a2146,artist,3,7.775885300093186e-07,False
a4609,artist,2,7.74132580987055e-07,False
a1769,artist,2,7.74132580987055e-07,False
a3370,artist,2,7.74132580987055e-07,False
a3025,artist,3,7.74132580987055e-07,False
a4359,artist,4,7.74132580987055e-07,False
a2942,artist,5,7.526822447081966e-07,False
a4329,artist,5,7.343891672310233e-07,False
a2687,artist,2,7.264891002764602e-07,False
a875,artist,3,7.264891002764602e-07,False
b468,area,2,7.25749294675364e-07,True
t4430,track,6,7.25749294675364e-07,False
a811,artist,5,7.25749294675364e-07,True
a4690,artist,3,7.25749294675364e-07,True
a4525,artist,2,7.25749294675364e-07,False
a1038,artist,2,7.25749294675364e-07,False
a4746,artist,2,7.057322688399899e-07,False
a2134,artist,5,6.911898044527277e-07,False
a3554,artist,3,6.652701867857504e-07,False
a982,artist,3,6.479904416744322e-07,False
a238,artist,3,6.479904416744322e-07,False
a2046,artist,5,6.479904416744322e-07,False
a1679,artist,3,6.479904416744322e-07,False
a216,artist,3,6.479904416744322e-07,False
a2461,artist,3,6.479904416744322e-07,False
a2636,artist,3,6.479904416744322e-07,False
a1232,artist,5,6.479904416744322e-07,False
a3284,artist,3,6.436293631463374e-07,False
a208,artist,3,6.436293631463374e-07,False
a207,artist,3,6.436293631463374e-07,False
a1930,artist,3,6.436293631463374e-07,False
a1929,artist,3,6.436293631463374e-07,False
a209,artist,3,6.436293631463374e-07,False
a1781,artist,3,6.436293631463374e-07,False
a1039,artist,3,6.436293631463374e-07,False
a979,artist,3,6.436293631463374e-07,False
a2333,artist,3,6.413253971314952e-07,False
a2802,artist,3,6.413253971314952e-07,False
a2296,artist,2,6.341666455853775e-07,False
a2135,artist,3,6.227049430941088e-07,False
a1625,artist,2,6.220708240074549e-07,True
a2619,artist,2,6.220708240074549e-07,True
a2341,artist,4,6.220708240074549e-07,True
a2136,artist,3,6.220708240074549e-07,False
a589,artist,3,6.220708240074549e-07,False
a3020,artist,3,6.220708240074549e-07,True
a1947,artist,4,6.220708240074549e-07,True
b289,area,2,6.220708240074549e-07,True
a2404,artist,4,6.220708240074549e-07,True
a2840,artist,4,6.220708240074548e-07,True
a1888,artist,3,6.047910788961367e-07,False
a1008,artist,3,5.967589037985209e-07,False
a4529,artist,3,5.967589037985209e-07,False
a736,artist,3,5.961512063404776e-07,False
a3223,artist,5,5.615917161178413e-07,False
a3360,artist,4,5.529518435621821e-07,False
a3895,artist,4,5.529518435621821e-07,False
a3920,artist,3,5.529518435621821e-07,False
a421,artist,3,5.529518435621821e-07,False
a1868,artist,4,5.529518435621821e-07,False
b428,area,4,5.44311971006523e-07,False
a3829,artist,6,5.339441239397322e-07,False
a168,artist,8,5.339441239397322e-07,False
a3828,artist,6,5.339441239397322e-07,False
a3665,artist,6,5.339441239397322e-07,False
b309,area,3,5.189207859117573e-07,True
a598,artist,2,5.189207859117573e-07,True
a1350,artist,2,5.189207859117573e-07,True
a1116,artist,3,5.189207859117572e-07,False
a3878,artist,4,5.189207859117572e-07,False
a2905,artist,3,5.189207859117572e-07,False
a3572,artist,3,5.183923533395457e-07,False
a3308,artist,3,5.183923533395457e-07,False
a2744,artist,2,5.183923533395457e-07,True
a4506,artist,2,5.183923533395457e-07,True
a4143,artist,2,5.183923533395457e-07,True
a1834,artist,3,5.183923533395457e-07,False
a3605,artist,2,5.183923533395457e-07,True
a3526,artist,2,5.183923533395457e-07,True
a1266,artist,2,5.183923533395457e-07,True
a1802,artist,2,5.183923533395457e-07,True
t3985,track,2,5.183923533395457e-07,True
a153,artist,3,5.183923533395457e-07,True
a2307,artist,2,5.183923533395457e-07,True
a4520,artist,2,5.183923533395457e-07,True
a3464,artist,2,5.183923533395457e-07,True
a2502,artist,5,5.183923533395457e-07,True
a2054,artist,2,5.183923533395457e-07,True
a3253,artist,2,5.183923533395457e-07,True
a1629,artist,2,5.183923533395457e-07,True
a379,artist,2,5.183923533395457e-07,True
a4071,artist,2,5.183923533395457e-07,True
a171,artist,2,5.183923533395457e-07,True
a974,artist,2,5.183923533395457e-07,True
a2360,artist,2,5.183923533395457e-07,True
a3594,artist,3,5.183923533395457e-07,False
a3384,artist,2,5.183923533395457e-07,True
a3630,artist,2,5.183923533395457e-07,True
a3846,artist,3,5.183923533395457e-07,True
a1917,artist,2,5.183923533395457e-07,True
a1308,artist,3,5.183923533395457e-07,True
a4547,artist,2,5.183923533395457e-07,True
a1640,artist,2,5.183923533395457e-07,True
a296,artist,3,5.183923533395457e-07,False
a2002,artist,3,5.183923533395457e-07,False
a3580,artist,2,5.183923533395457e-07,True
a793,artist,3,5.183923533395457e-07,False
b340,area,4,5.183923533395457e-07,False
a3256,artist,3,5.183923533395456e-07,False
a1952,artist,2,5.183923533395456e-07,False
a2094,artist,4,5.183923533395456e-07,False
a3690,artist,4,5.183923533395456e-07,False
a3232,artist,3,5.183923533395456e-07,False
a3361,artist,3,5.183923533395456e-07,False
a1720,artist,4,5.183923533395456e-07,False
a3602,artist,3,5.183923533395456e-07,False
a4549,artist,3,5.183923533395456e-07,False
a4290,artist,3,5.183923533395456e-07,False
a2128,artist,4,5.183923533395456e-07,False
a1736,artist,3,5.183923533395456e-07,False
a3038,artist,3,5.183923533395456e-07,False
t3189,track,5,5.127371640303871e-07,False
a2966,artist,5,5.016234263813654e-07,False
a538,artist,3,4.924727356725684e-07,False
a2301,artist,3,4.924727356725684e-07,False
a1474,artist,2,4.917392209354271e-07,False
a1993,artist,2,4.912384681646172e-07,False
a4309,artist,4,4.907447611614366e-07,False
a2424,artist,3,4.843260668509734e-07,False
a2947,artist,3,4.843260668509734e-07,False
a2846,artist,3,4.843260668509734e-07,False
a3487,artist,3,4.838328631169093e-07,False
a2489,artist,3,4.838328631169093e-07,False
a2161,artist,3,4.838328631169093e-07,False
a2647,artist,3,4.670287073205816e-07,False
a1549,artist,3,4.670287073205816e-07,False
a3055,artist,3,4.665531180055912e-07,False
a3390,artist,3,4.665531180055912e-07,False
a2284,artist,3,4.665531180055912e-07,False
a1998,artist,3,4.665531180055912e-07,False
a1163,artist,3,4.665531180055912e-07,False
a1637,artist,3,4.665531180055912e-07,False
a322,artist,3,4.665531180055912e-07,False
a3840,artist,3,4.49273372894273e-07,False
a3394,artist,3,4.49273372894273e-07,False
a3839,artist,4,4.49273372894273e-07,False
a339,artist,3,4.339684557956769e-07,False
a1973,artist,3,4.339684557956769e-07,False
a1155,artist,3,4.339684557956769e-07,False
a707,artist,3,4.339684557956769e-07,False
a4291,artist,3,4.339684557956769e-07,False
a4288,artist,3,4.339684557956769e-07,False
a2518,artist,2,4.1513662872940585e-07,True
a2761,artist,2,4.1513662872940585e-07,True
b600,area,2,4.1513662872940585e-07,True
a1702,artist,5,4.1513662872940585e-07,True
a291,artist,3,4.1513662872940585e-07,False
a3995,artist,2,4.1513662872940585e-07,True
a2842,artist,2,4.1513662872940585e-07,True
a1760,artist,3,4.147138826716366e-07,True
a4650,artist,2,4.147138826716366e-07,True
a2005,artist,2,4.147138826716366e-07,True
a3510,artist,6,4.147138826716366e-07,False
a4439,artist,2,4.147138826716366e-07,True
a3994,artist,2,4.147138826716366e-07,True
a562,artist,2,4.147138826716366e-07,True
a2433,artist,3,4.147138826716366e-07,False
a1707,artist,6,4.147138826716366e-07,False
a3368,artist,5,4.147138826716366e-07,False
a827,artist,2,4.147138826716366e-07,True
a1987,artist,2,4.147138826716366e-07,True
a4267,artist,2,4.147138826716366e-07,True
a329,artist,2,4.147138826716366e-07,True
a1459,artist,2,4.147138826716366e-07,True
b93,area,3,4.147138826716366e-07,True
a3553,artist,2,4.147138826716366e-07,True
a3731,artist,3,4.147138826716366e-07,True
a1319,artist,2,4.147138826716366e-07,True
a2245,artist,2,4.147138826716366e-07,True
a36,artist,2,4.147138826716366e-07,True
a4811,artist,3,4.147138826716366e-07,False
a121,artist,3,4.147138826716366e-07,False
t3313,track,3,4.147138826716366e-07,True
a950,artist,2,4.147138826716366e-07,True
a3502,artist,2,4.147138826716366e-07,True
a2174,artist,3,4.147138826716366e-07,True
a2843,artist,2,4.147138826716366e-07,True
b510,area,3,4.147138826716366e-07,False
a4524,artist,3,4.147138826716366e-07,False
a3330,artist,3,4.1471388267163655e-07,False
a1967,artist,3,4.1471388267163655e-07,False
a4029,artist,3,4.1471388267163655e-07,False
a457,artist,5,4.060740101159775e-07,False
a2063,artist,3,3.9981611028820165e-07,False
a1212,artist,3,3.998161102882016e-07,False
a2064,artist,3,3.9940896557304056e-07,False
a2945,artist,3,3.994089655730405e-07,False
a2943,artist,3,3.994089655730405e-07,False
a3654,artist,3,3.994089655730405e-07,False
a3515,artist,5,3.887942650046593e-07,False
a3024,artist,3,3.887942650046593e-07,False
a3026,artist,3,3.887942650046593e-07,False
a2405,artist,3,3.887942650046593e-07,False
a1227,artist,3,3.887942650046593e-07,False
a1542,artist,4,3.870662904935275e-07,False
a916,artist,2,3.870662904935275e-07,False
a774,artist,3,3.870662904935275e-07,False
a1137,artist,2,3.870662904935275e-07,False
a1206,artist,3,3.870662904935275e-07,False
a2923,artist,2,3.870662904935275e-07,False
a2272,artist,4,3.870662904935275e-07,False
a2551,artist,2,3.870662904935275e-07,False
a346,artist,3,3.870662904935275e-07,False
a1884,artist,3,3.870662904935275e-07,False
a2075,artist,3,3.870662904935275e-07,False
a2477,artist,4,3.870662904935274e-07,False
a2555,artist,4,3.702802523853897e-07,False
a478,artist,3,3.702802523853897e-07,False
a2730,artist,5,3.702802523853897e-07,False
a480,artist,3,3.702802523853897e-07,False
a3748,artist,3,3.702802523853897e-07,False
